"","rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Median_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
"808",4,"Perciformes-18",2002,300060,0.000185945572334844,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"809",4,"Pleuronectiformes-18",2002,300061,0.0435482621457066,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"810",4,"Decapoda-18",2002,390013,3.99031047977166e-06,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"811",4,"Salmonidae-18",2002,400076,5.20845525230384e-05,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"812",4,"Gadidae-18",2002,400183,0.0405067320498231,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"813",4,"Cottidae-18",2002,400277,0.00013381671803342,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"814",4,"Anarhichadidae-18",2002,400396,0.000846743019604851,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"815",4,"Pleuronectidae-18",2002,400440,0.000176361483421303,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"816",4,"Mytilidae-18",2002,490054,0.00604176918893376,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"817",4,"Anarhichas-18",2002,505897,0.0239730312560202,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"818",4,"Coregonus-18",2002,506253,0.00271187102598577,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"819",4,"Clupea_harengus-18",2002,600024,0.311362983300547,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"820",4,"Gadus_morhua-18",2002,600069,0.192632261877324,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"821",4,"Salmo_salar-18",2002,600236,0.0395704267362056,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"822",4,"Salvelinus_alpinus_alpinus-18",2002,600247,0.679996397522809,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"823",4,"Mallotus_villosus-18",2002,600252,91.2925909168345,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"824",4,"Osmerus_mordax_mordax-18",2002,600253,255.871894537451,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"825",4,"Gadus_ogac-18",2002,600309,3.28298900351883e-05,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"826",4,"Eleginus_nawaga-18",2002,600314,0.0208869436611571,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"827",4,"Eleginus_gracilis-18",2002,600315,0.000151942260330436,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"828",4,"Boreogadus_saida-18",2002,600319,0.902500394475291,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"829",4,"Limanda_limanda-18",2002,600695,0.0364059110586262,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"830",4,"Melanogrammus_aeglefinus-18",2002,601381,1.18491040976412,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"831",4,"Clupea_pallasii_pallasii-18",2002,601520,0.0965656129730252,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"832",4,"Coregonus_autumnalis-18",2002,602669,1066.8878502152,1.53908625287536,0.75545687356232,0.699225621456994,6,1,0.699225621456994,"none"
"833",4,"Coregonus_nasus-18",2002,602674,810.957164727272,1.73462270129808,0.65768864935096,0.699225621456994,6,1,0.699225621456994,"none"
"834",4,"Coregonus_sardinella-18",2002,602678,3314.16726847832,1.61147882894615,0.719260585526925,0.699225621456994,6,1,0.699225621456994,"none"
"835",4,"Stenodus_leucichthys-18",2002,602692,0.00132910237352913,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"836",4,"Myoxocephalus_quadricornis-18",2002,604122,4.11204236720601e-07,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"837",4,"Coregonus_muksun-18",2002,612547,1042.13996845229,1.6819389614755,0.68403051926225,0.699225621456994,6,1,0.699225621456994,"none"
"838",4,"Mytilus_edulis-18",2002,690053,0.97557250023751,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"839",4,"Meganyctiphanes_norvegica-18",2002,690274,0.000151461108189818,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"840",4,"Marine_fishes_not_identified-21",2002,100039,48.5353239838497,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"841",4,"Miscellaneous_aquatic_invertebrates-21",2002,100077,0.31325286105966,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"842",4,"Marine_finfishes_not_identified-21",2002,100139,0.657072342743369,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"843",4,"Marine_groundfishes_not_identified-21",2002,100239,0.839399735337064,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"844",4,"Mollusca-21",2002,190195,9.94655297180894,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"845",4,"Elasmobranchii-21",2002,200004,0.593302460887225,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"846",4,"Chondrichtyes-21",2002,200538,0.700796337868175,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"847",4,"Bivalvia-21",2002,290004,2.13399923041296,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"848",4,"Scyphozoa-21",2002,290013,0.00591891583734745,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"849",4,"Malacostraca-21",2002,290022,0.222152324080953,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"850",4,"Scorpaeniformes-21",2002,300059,1.1837627422284,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"851",4,"Perciformes-21",2002,300060,0.0210963392075885,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"852",4,"Pleuronectiformes-21",2002,300061,0.979207462132429,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"853",4,"Rajidae-21",2002,400019,1.76425803189012,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"854",4,"Salmonidae-21",2002,400076,0.0388105379926356,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"855",4,"Gadidae-21",2002,400183,0.00170585250198824,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"856",4,"Cottidae-21",2002,400277,1.23677528072161,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"857",4,"Pleuronectidae-21",2002,400440,0.650549944214256,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"858",4,"Mactridae-21",2002,490063,25.3227240558668,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"859",4,"Brachyura-21",2002,490097,0.000489050037857149,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"860",4,"Gaidropsarus-21",2002,500686,9.93700674549596e-05,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"861",4,"Myoxocephalus-21",2002,500717,0.0435729595781374,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"862",4,"Sebastes-21",2002,501135,22.6685768726812,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"863",4,"Salvelinus-21",2002,501410,5.91347918441285,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"864",4,"Lycodes-21",2002,501486,0.617192858934389,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"865",4,"Anarhichas-21",2002,505897,4.4011903255649,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"866",4,"Chionoecetes-21",2002,590065,0.0302068873060719,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"867",4,"Busycon-21",2002,590110,0.795356612485421,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"868",4,"Strongylocentrotus-21",2002,590158,0.438006737553439,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"869",4,"Salmo_salar-21",2002,600236,0.238266515804866,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"870",4,"Salvelinus_alpinus_alpinus-21",2002,600247,0.939461096311406,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"871",4,"Mallotus_villosus-21",2002,600252,1.4954649925608,0.118224296258397,0.118224296258397,0.699225621456994,6,1,0.699225621456994,"none"
"872",4,"Gadus_ogac-21",2002,600309,0.422228974548404,0.530061020036457,0.530061020036457,0.699225621456994,6,1,0.699225621456994,"none"
"873",4,"Macrourus_berglax-21",2002,600331,5.30931187050068,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"874",4,"Reinhardtius_hippoglossoides-21",2002,600516,19.3019836434659,1.87044587908155,0.589777060459225,0.699225621456994,6,1,0.699225621456994,"none"
"875",4,"Molva_dypterygia-21",2002,601383,3.31416630487323e-05,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"876",4,"Anarhichas_lupus-21",2002,602501,0.0367453544596492,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"877",4,"Anarhichas_denticulatus-21",2002,603810,0.015991218415528,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"878",4,"Chionoecetes_opilio-21",2002,690313,16.3817245742179,1.8569166304218,0.5965416847891,0.699225621456994,6,1,0.699225621456994,"none"
"879",4,"Strongylocentrotus_droebachiensis-21",2002,690494,0.162613723999057,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"880",4,"Marine_fishes_not_identified-27",2002,100039,94183.1748672494,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"881",4,"Miscellaneous_marine_crustaceans-27",2002,100047,26.6858529337943,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"882",4,"Miscellaneous_aquatic_invertebrates-27",2002,100077,8.00283727862952,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"883",4,"Marine_finfishes_not_identified-27",2002,100139,4067.37266708012,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"884",4,"Marine_groundfishes_not_identified-27",2002,100239,0.294856435885216,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"885",4,"Marine_pelagic_fishes_not_identified-27",2002,100339,0.115879026773062,NA,0.0699225621456994,0.699225621456994,1,0.1,0.0699225621456994,"Median gapfilled"
"886",4,"Elasmobranchii-27",2002,200004,19.102667586482,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"887",4,"Chondrichtyes-27",2002,200538,0.0966010633351267,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"888",4,"Bivalvia-27",2002,290004,13.8193338605885,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"889",4,"Echinoidea-27",2002,290011,0.354771621998367,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"890",4,"Malacostraca-27",2002,290022,0.145074572019022,NA,0.174806405364248,0.699225621456994,2,0.25,0.174806405364248,"Median gapfilled"
"891",4,"Squaliformes-27",2002,300009,0.0319379307787778,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"892",4,"Rajiformes-27",2002,300014,0.000184353910423713,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"893",4,"Gadiformes-27",2002,300044,103.451681497707,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"894",4,"Scorpaeniformes-27",2002,300059,33.1262308398184,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"895",4,"Perciformes-27",2002,300060,17.0026523835609,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"896",4,"Pleuronectiformes-27",2002,300061,65.0038536808167,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"897",4,"Decapoda-27",2002,390013,0.381832289075506,NA,0.349612810728497,0.699225621456994,3,0.5,0.349612810728497,"Median gapfilled"
"898",4,"Squalidae-27",2002,400013,1.02015678758734,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"899",4,"Acipenseridae-27",2002,400032,0.00675329897926271,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"900",4,"Clupeidae-27",2002,400043,0.0197586906484608,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"901",4,"Salmonidae-27",2002,400076,6.03639658127188,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"902",4,"Gadidae-27",2002,400183,0.0504843029945319,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"903",4,"Macrouridae-27",2002,400185,1.98993115805819,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"904",4,"Lophiidae-27",2002,400190,0.204521675403039,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"905",4,"Triglidae-27",2002,400266,0.771407375079378,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"906",4,"Cottidae-27",2002,400277,0.122325917103484,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"907",4,"Anarhichadidae-27",2002,400396,1.62935627886236,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"908",4,"Pleuronectidae-27",2002,400440,0.223344708685674,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"909",4,"Crangonidae-27",2002,490044,43.3725068342537,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"910",4,"Mytilidae-27",2002,490054,10.4813922542528,NA,0.559380497165595,0.699225621456994,4,0.8,0.559380497165595,"Median gapfilled"
"911",4,"Raja-27",2002,500108,18.151067805803,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"912",4,"Salmo-27",2002,500136,3.02308852613685,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"913",4,"Sebastes-27",2002,501135,2602.44759729584,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"914",4,"Anarhichas-27",2002,505897,49.2797818267635,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"915",4,"Coregonus-27",2002,506253,9.62178790804892,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"916",4,"Pandalus-27",2002,590093,3.70623742182245,NA,0.629303059311295,0.699225621456994,5,0.9,0.629303059311295,"Median gapfilled"
"917",4,"Clupea_harengus-27",2002,600024,15312.1792395332,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"918",4,"Micromesistius_poutassou-27",2002,600031,3932.09232023541,1.36198058521476,0.84400970739262,0.699225621456994,6,1,0.699225621456994,"none"
"919",4,"Molva_molva-27",2002,600033,276.55114314061,1.63810054205438,0.70594972897281,0.699225621456994,6,1,0.699225621456994,"none"
"920",4,"Pollachius_pollachius-27",2002,600034,1.04356618764102,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"921",4,"Brosme_brosme-27",2002,600051,27.1968680982451,1.37112937502161,0.839435312489195,0.699225621456994,6,1,0.699225621456994,"none"
"922",4,"Cyclopterus_lumpus-27",2002,600062,74.2097653995401,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"923",4,"Gadus_morhua-27",2002,600069,88728.2671647648,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"924",4,"Lamna_nasus-27",2002,600088,0.78109737127084,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"925",4,"Cetorhinus_maximus-27",2002,600090,0.011689714254862,0.0714274234960781,0.0714274234960781,0.699225621456994,6,1,0.699225621456994,"none"
"926",4,"Somniosus_microcephalus-27",2002,600138,0.00834165400803245,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"927",4,"Squalus_acanthias-27",2002,600139,7.38454805738318,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"928",4,"Salmo_salar-27",2002,600236,49.0193446721044,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"929",4,"Salmo_trutta-27",2002,600238,0.155378457130525,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"930",4,"Mallotus_villosus-27",2002,600252,39914.4170431869,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"931",4,"Osmerus_mordax_mordax-27",2002,600253,1.54673005932274,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"932",4,"Esox_lucius-27",2002,600258,0.0647461031120321,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"933",4,"Carassius_carassius-27",2002,600270,0.267658916945939,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"934",4,"Rutilus_rutilus-27",2002,600272,0.00835481032783756,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"935",4,"Eleginus_nawaga-27",2002,600314,137.155057777466,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"936",4,"Boreogadus_saida-27",2002,600319,1737.45593020825,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"937",4,"Macrourus_berglax-27",2002,600331,0.248342703434041,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"938",4,"Perca_fluviatilis-27",2002,600358,0.133729654252867,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
"939",4,"Zoarces_viviparus-27",2002,600479,0.211536630855427,NA,0.699225621456994,0.699225621456994,6,1,0.699225621456994,"Median gapfilled"
