rgn_id,rgn_name,sciname,iucn_sid,cat,cat_score,year,mean_cat,ico_status,n_spp,trend_lm,ico_trend
3,Beaufort,Balaena mysticetus,2467,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2467,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2467,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2467,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2467,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Erignathus barbatus,8010,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Erignathus barbatus,8010,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Erignathus barbatus,8010,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Erignathus barbatus,8010,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Erignathus barbatus,8010,LC,0,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Ursus maritimus,22823,VU,0.4,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Ursus maritimus,22823,VU,0.4,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Ursus maritimus,22823,VU,0.4,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Ursus maritimus,22823,VU,0.4,2016,0.1875,81.25,4,0.0047727272727273425,0.02386
3,Beaufort,Balaena mysticetus,2467,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2467,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2467,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2467,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2467,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Erignathus barbatus,8010,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Erignathus barbatus,8010,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Erignathus barbatus,8010,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Erignathus barbatus,8010,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Erignathus barbatus,8010,LC,0,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Ursus maritimus,22823,VU,0.4,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Ursus maritimus,22823,VU,0.4,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Ursus maritimus,22823,VU,0.4,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Ursus maritimus,22823,VU,0.4,2015,0.1875,81.25,4,0.008484848484848427,0.04242
3,Beaufort,Balaena mysticetus,2467,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2467,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2467,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2467,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2467,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Erignathus barbatus,8010,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Erignathus barbatus,8010,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Erignathus barbatus,8010,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Erignathus barbatus,8010,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Erignathus barbatus,8010,LC,0,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Ursus maritimus,22823,VU,0.4,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Ursus maritimus,22823,VU,0.4,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Ursus maritimus,22823,VU,0.4,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Ursus maritimus,22823,VU,0.4,2014,0.1875,81.25,4,0.00977272727272764,0.04886
3,Beaufort,Balaena mysticetus,2467,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2467,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2467,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2467,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2467,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Erignathus barbatus,8010,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Erignathus barbatus,8010,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Erignathus barbatus,8010,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Erignathus barbatus,8010,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Erignathus barbatus,8010,LC,0,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Ursus maritimus,22823,VU,0.4,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Ursus maritimus,22823,VU,0.4,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Ursus maritimus,22823,VU,0.4,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Ursus maritimus,22823,VU,0.4,2013,0.1875,81.25,4,0.01030303030303021,0.05152
3,Beaufort,Balaena mysticetus,2467,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2467,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2467,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2467,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2467,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Erignathus barbatus,8010,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Erignathus barbatus,8010,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Erignathus barbatus,8010,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Erignathus barbatus,8010,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Erignathus barbatus,8010,LC,0,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Ursus maritimus,22823,VU,0.4,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Ursus maritimus,22823,VU,0.4,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Ursus maritimus,22823,VU,0.4,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Ursus maritimus,22823,VU,0.4,2012,0.1875,81.25,4,0.01007575757575691,0.05038
3,Beaufort,Balaena mysticetus,2467,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2467,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2467,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2467,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2467,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Erignathus barbatus,8010,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Erignathus barbatus,8010,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Erignathus barbatus,8010,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Erignathus barbatus,8010,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Erignathus barbatus,8010,LC,0,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Ursus maritimus,22823,VU,0.4,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Ursus maritimus,22823,VU,0.4,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Ursus maritimus,22823,VU,0.4,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Ursus maritimus,22823,VU,0.4,2011,0.1875,81.25,4,0.009090909090908978,0.04545
3,Beaufort,Balaena mysticetus,2467,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2467,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2467,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2467,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2467,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Erignathus barbatus,8010,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Erignathus barbatus,8010,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Erignathus barbatus,8010,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Erignathus barbatus,8010,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Erignathus barbatus,8010,LC,0,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Ursus maritimus,22823,VU,0.4,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Ursus maritimus,22823,VU,0.4,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Ursus maritimus,22823,VU,0.4,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Ursus maritimus,22823,VU,0.4,2010,0.1875,81.25,4,0.007348484848484764,0.03674
3,Beaufort,Balaena mysticetus,2467,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2009,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,NT,0.2,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2008,0.1875,81.25,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2007,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2007,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2007,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2007,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2007,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2007,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2007,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2006,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2006,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2006,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2006,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2006,0.275,72.5,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2006,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Ursus maritimus,22823,VU,0.4,2006,0.275,72.5,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2467,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Balaena mysticetus,2468,CD,0.3,2005,0.25,75,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2005,0.25,75,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2005,0.25,75,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2005,0.25,75,4,NA,NA
3,Beaufort,Delphinapterus leucas,6335,VU,0.4,2005,0.25,75,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2005,0.25,75,4,NA,NA
3,Beaufort,Erignathus barbatus,8010,LC,0,2005,0.25,75,4,NA,NA
